store_id,item_id,wm_yr_wk,sell_price
CA_1,HOBBIES_1_075,11602,7.0
CA_1,HOBBIES_1_075,11603,7.0
CA_1,HOBBIES_1_075,11604,7.0
CA_1,HOBBIES_1_075,11605,7.0
CA_1,HOBBIES_1_075,11606,7.0
CA_1,HOBBIES_1_075,11607,7.0
CA_1,HOBBIES_1_075,11608,7.0
CA_1,HOBBIES_1_075,11609,7.0
CA_1,HOBBIES_1_075,11610,7.0
CA_1,HOBBIES_1_075,11611,7.0
CA_1,HOBBIES_1_075,11612,7.0
CA_1,HOBBIES_1_075,11613,7.0
CA_1,HOBBIES_1_075,11614,7.0
CA_1,HOBBIES_1_075,11615,7.0
CA_1,HOBBIES_1_075,11616,7.0
CA_1,HOBBIES_1_075,11617,7.0
CA_1,HOBBIES_1_075,11618,7.0
CA_1,HOBBIES_1_075,11619,7.0
CA_1,HOBBIES_1_075,11620,7.0
CA_1,HOBBIES_1_075,11621,7.0
CA_1,HOBBIES_1_076,11101,2.94
CA_1,HOBBIES_1_076,11102,2.94
CA_1,HOBBIES_1_076,11103,2.94
CA_1,HOBBIES_1_076,11104,2.94
CA_1,HOBBIES_1_076,11105,2.94
CA_1,HOBBIES_1_076,11106,2.94
CA_1,HOBBIES_1_076,11107,2.94
CA_1,HOBBIES_1_076,11108,2.94
CA_1,HOBBIES_1_076,11109,2.94
CA_1,HOBBIES_1_076,11110,2.94
CA_1,HOBBIES_1_076,11111,2.94
CA_1,HOBBIES_1_076,11112,2.94
CA_1,HOBBIES_1_076,11113,2.94
CA_1,HOBBIES_1_076,11114,2.94
CA_1,HOBBIES_1_076,11115,2.94
CA_1,HOBBIES_1_076,11116,2.94
CA_1,HOBBIES_1_076,11117,2.94
CA_1,HOBBIES_1_076,11118,2.94
CA_1,HOBBIES_1_076,11119,2.94
CA_1,HOBBIES_1_076,11120,2.94
CA_1,HOBBIES_1_076,11121,2.94
CA_1,HOBBIES_1_076,11122,2.94
CA_1,HOBBIES_1_076,11123,2.94
CA_1,HOBBIES_1_076,11124,2.94
CA_1,HOBBIES_1_076,11125,2.94
CA_1,HOBBIES_1_076,11126,2.94
CA_1,HOBBIES_1_076,11127,2.94
CA_1,HOBBIES_1_076,11128,2.94
CA_1,HOBBIES_1_076,11129,2.94
CA_1,HOBBIES_1_076,11130,2.94
CA_1,HOBBIES_1_076,11131,2.94
CA_1,HOBBIES_1_076,11132,2.94
CA_1,HOBBIES_1_076,11133,2.94
CA_1,HOBBIES_1_076,11134,2.94
CA_1,HOBBIES_1_076,11135,2.94
CA_1,HOBBIES_1_076,11136,2.94
CA_1,HOBBIES_1_076,11137,2.94
CA_1,HOBBIES_1_076,11138,2.94
CA_1,HOBBIES_1_076,11139,2.94
CA_1,HOBBIES_1_076,11140,2.94
CA_1,HOBBIES_1_076,11141,2.94
CA_1,HOBBIES_1_076,11142,2.94
CA_1,HOBBIES_1_076,11143,2.94
CA_1,HOBBIES_1_076,11144,2.94
CA_1,HOBBIES_1_076,11145,2.94
CA_1,HOBBIES_1_076,11146,2.94
CA_1,HOBBIES_1_076,11147,2.94
CA_1,HOBBIES_1_076,11148,2.94
CA_1,HOBBIES_1_076,11149,2.94
CA_1,HOBBIES_1_076,11150,2.94
CA_1,HOBBIES_1_076,11151,2.94
CA_1,HOBBIES_1_076,11152,2.94
CA_1,HOBBIES_1_076,11201,2.94
CA_1,HOBBIES_1_076,11202,2.94
CA_1,HOBBIES_1_076,11203,2.94
CA_1,HOBBIES_1_076,11204,2.94
CA_1,HOBBIES_1_076,11205,2.94
CA_1,HOBBIES_1_076,11206,2.94
CA_1,HOBBIES_1_076,11207,2.94
CA_1,HOBBIES_1_076,11208,2.94
CA_1,HOBBIES_1_076,11209,2.94
CA_1,HOBBIES_1_076,11210,2.94
CA_1,HOBBIES_1_076,11211,2.94
CA_1,HOBBIES_1_076,11212,2.94
CA_1,HOBBIES_1_076,11213,2.94
CA_1,HOBBIES_1_076,11214,2.94
CA_1,HOBBIES_1_076,11215,2.94
CA_1,HOBBIES_1_076,11216,2.94
CA_1,HOBBIES_1_076,11217,2.94
CA_1,HOBBIES_1_076,11218,2.94
CA_1,HOBBIES_1_076,11219,2.94
CA_1,HOBBIES_1_076,11220,2.94
CA_1,HOBBIES_1_076,11221,2.94
CA_1,HOBBIES_1_076,11222,2.94
CA_1,HOBBIES_1_076,11223,2.94
CA_1,HOBBIES_1_076,11224,2.94
CA_1,HOBBIES_1_076,11225,2.94
CA_1,HOBBIES_1_076,11226,2.94
CA_1,HOBBIES_1_076,11227,2.94
CA_1,HOBBIES_1_076,11228,2.94
CA_1,HOBBIES_1_076,11229,2.94
CA_1,HOBBIES_1_076,11230,2.94
CA_1,HOBBIES_1_076,11231,2.94
CA_1,HOBBIES_1_076,11232,2.94
CA_1,HOBBIES_1_076,11233,2.94
CA_1,HOBBIES_1_076,11234,2.94
CA_1,HOBBIES_1_076,11235,2.94
CA_1,HOBBIES_1_076,11236,2.94
CA_1,HOBBIES_1_076,11237,2.94
CA_1,HOBBIES_1_076,11238,2.94
CA_1,HOBBIES_1_076,11239,2.94
CA_1,HOBBIES_1_076,11240,3.43
CA_1,HOBBIES_1_076,11241,3.43
CA_1,HOBBIES_1_076,11242,3.43
CA_1,HOBBIES_1_076,11243,3.43
CA_1,HOBBIES_1_076,11244,3.43
CA_1,HOBBIES_1_076,11245,3.43
CA_1,HOBBIES_1_076,11246,3.43
CA_1,HOBBIES_1_076,11247,3.43
CA_1,HOBBIES_1_076,11248,3.43
CA_1,HOBBIES_1_076,11249,3.43
CA_1,HOBBIES_1_076,11250,3.43
CA_1,HOBBIES_1_076,11251,3.43
CA_1,HOBBIES_1_076,11252,3.43
CA_1,HOBBIES_1_076,11301,3.43
CA_1,HOBBIES_1_076,11302,3.43
CA_1,HOBBIES_1_076,11303,3.43
CA_1,HOBBIES_1_076,11304,3.43
CA_1,HOBBIES_1_076,11305,3.43
CA_1,HOBBIES_1_076,11306,3.43
CA_1,HOBBIES_1_076,11307,3.43
CA_1,HOBBIES_1_076,11308,3.43
CA_1,HOBBIES_1_076,11309,3.43
CA_1,HOBBIES_1_076,11310,3.43
CA_1,HOBBIES_1_076,11311,3.43
CA_1,HOBBIES_1_076,11312,3.43
CA_1,HOBBIES_1_076,11313,3.43
CA_1,HOBBIES_1_076,11314,3.43
CA_1,HOBBIES_1_076,11315,3.43
CA_1,HOBBIES_1_076,11316,3.43
CA_1,HOBBIES_1_076,11317,3.43
CA_1,HOBBIES_1_076,11318,3.43
CA_1,HOBBIES_1_076,11319,3.43
CA_1,HOBBIES_1_076,11320,3.43
CA_1,HOBBIES_1_076,11321,3.43
CA_1,HOBBIES_1_076,11322,3.43
CA_1,HOBBIES_1_076,11323,3.43
CA_1,HOBBIES_1_076,11324,3.43
CA_1,HOBBIES_1_076,11325,3.43
CA_1,HOBBIES_1_076,11326,3.43
CA_1,HOBBIES_1_076,11327,3.43
CA_1,HOBBIES_1_076,11328,3.43
CA_1,HOBBIES_1_076,11329,3.43
CA_1,HOBBIES_1_076,11330,3.43
CA_1,HOBBIES_1_076,11331,3.43
CA_1,HOBBIES_1_076,11332,3.43
CA_1,HOBBIES_1_076,11333,3.43
CA_1,HOBBIES_1_076,11334,3.43
CA_1,HOBBIES_1_076,11335,3.43
CA_1,HOBBIES_1_076,11336,3.43
CA_1,HOBBIES_1_076,11337,3.43
CA_1,HOBBIES_1_076,11338,3.43
CA_1,HOBBIES_1_076,11339,3.43
CA_1,HOBBIES_1_076,11340,3.43
CA_1,HOBBIES_1_076,11341,3.43
CA_1,HOBBIES_1_076,11342,3.43
CA_1,HOBBIES_1_076,11343,3.43
CA_1,HOBBIES_1_076,11344,3.43
CA_1,HOBBIES_1_076,11345,3.43
CA_1,HOBBIES_1_076,11346,3.43
CA_1,HOBBIES_1_076,11347,3.43
CA_1,HOBBIES_1_076,11348,3.43
CA_1,HOBBIES_1_076,11349,3.43
CA_1,HOBBIES_1_076,11350,3.43
CA_1,HOBBIES_1_076,11351,3.43
CA_1,HOBBIES_1_076,11352,3.43
CA_1,HOBBIES_1_076,11353,3.43
CA_1,HOBBIES_1_076,11401,3.43
CA_1,HOBBIES_1_076,11402,3.43
CA_1,HOBBIES_1_076,11403,3.43
CA_1,HOBBIES_1_076,11404,3.43
CA_1,HOBBIES_1_076,11405,3.43
CA_1,HOBBIES_1_076,11406,3.43
CA_1,HOBBIES_1_076,11407,3.43
CA_1,HOBBIES_1_076,11408,3.43
CA_1,HOBBIES_1_076,11409,3.43
CA_1,HOBBIES_1_076,11410,3.43
CA_1,HOBBIES_1_076,11411,3.43
CA_1,HOBBIES_1_076,11412,3.43
CA_1,HOBBIES_1_076,11413,3.43
CA_1,HOBBIES_1_076,11414,3.43
CA_1,HOBBIES_1_076,11415,3.43
CA_1,HOBBIES_1_076,11416,3.43
CA_1,HOBBIES_1_076,11417,3.43
CA_1,HOBBIES_1_076,11418,3.43
CA_1,HOBBIES_1_076,11419,3.43
CA_1,HOBBIES_1_076,11420,3.43
CA_1,HOBBIES_1_076,11421,3.43
CA_1,HOBBIES_1_076,11422,3.43
CA_1,HOBBIES_1_076,11423,3.43
CA_1,HOBBIES_1_076,11424,3.43
CA_1,HOBBIES_1_076,11425,3.43
CA_1,HOBBIES_1_076,11426,3.43
CA_1,HOBBIES_1_076,11427,3.43
CA_1,HOBBIES_1_076,11428,3.43
CA_1,HOBBIES_1_076,11429,3.43
CA_1,HOBBIES_1_076,11430,3.43
CA_1,HOBBIES_1_076,11431,3.43
CA_1,HOBBIES_1_076,11432,3.43
CA_1,HOBBIES_1_076,11433,3.43
CA_1,HOBBIES_1_076,11434,3.43
CA_1,HOBBIES_1_076,11435,3.43
CA_1,HOBBIES_1_076,11436,3.43
CA_1,HOBBIES_1_076,11437,3.43
CA_1,HOBBIES_1_076,11438,3.43
CA_1,HOBBIES_1_076,11439,3.43
CA_1,HOBBIES_1_076,11440,3.43
CA_1,HOBBIES_1_076,11441,3.43
CA_1,HOBBIES_1_076,11442,3.43
CA_1,HOBBIES_1_076,11443,3.43
CA_1,HOBBIES_1_076,11444,3.43
CA_1,HOBBIES_1_076,11445,3.43
CA_1,HOBBIES_1_076,11446,3.43
CA_1,HOBBIES_1_076,11447,3.43
CA_1,HOBBIES_1_076,11448,3.43
CA_1,HOBBIES_1_076,11449,3.43
CA_1,HOBBIES_1_076,11450,3.43
CA_1,HOBBIES_1_076,11451,3.43
CA_1,HOBBIES_1_076,11452,3.43
CA_1,HOBBIES_1_076,11501,3.43
CA_1,HOBBIES_1_076,11502,3.43
CA_1,HOBBIES_1_076,11503,3.43
CA_1,HOBBIES_1_076,11504,3.43
CA_1,HOBBIES_1_076,11505,3.43
CA_1,HOBBIES_1_076,11506,3.43
CA_1,HOBBIES_1_076,11507,3.43
CA_1,HOBBIES_1_076,11508,3.43
CA_1,HOBBIES_1_076,11509,3.43
CA_1,HOBBIES_1_076,11510,3.43
CA_1,HOBBIES_1_076,11511,3.43
CA_1,HOBBIES_1_076,11512,3.43
CA_1,HOBBIES_1_076,11513,3.43
CA_1,HOBBIES_1_076,11514,3.43
CA_1,HOBBIES_1_076,11515,3.43
CA_1,HOBBIES_1_076,11516,3.43
CA_1,HOBBIES_1_076,11517,3.43
CA_1,HOBBIES_1_076,11518,3.43
CA_1,HOBBIES_1_076,11519,3.43
CA_1,HOBBIES_1_076,11520,3.43
CA_1,HOBBIES_1_076,11521,3.43
CA_1,HOBBIES_1_076,11522,3.43
CA_1,HOBBIES_1_076,11523,3.43
CA_1,HOBBIES_1_076,11524,3.43
CA_1,HOBBIES_1_076,11525,3.43
CA_1,HOBBIES_1_076,11526,3.43
CA_1,HOBBIES_1_076,11527,3.43
CA_1,HOBBIES_1_076,11528,3.43
CA_1,HOBBIES_1_076,11529,3.43
CA_1,HOBBIES_1_076,11530,3.43
CA_1,HOBBIES_1_076,11531,3.43
CA_1,HOBBIES_1_076,11532,3.43
CA_1,HOBBIES_1_076,11533,3.43
CA_1,HOBBIES_1_076,11534,3.43
CA_1,HOBBIES_1_076,11535,3.43
CA_1,HOBBIES_1_076,11536,3.43
CA_1,HOBBIES_1_076,11537,3.43
CA_1,HOBBIES_1_076,11538,3.43
CA_1,HOBBIES_1_076,11539,3.43
CA_1,HOBBIES_1_076,11540,3.43
CA_1,HOBBIES_1_076,11541,3.43
CA_1,HOBBIES_1_076,11542,3.43
CA_1,HOBBIES_1_076,11543,3.43
CA_1,HOBBIES_1_076,11544,3.43
CA_1,HOBBIES_1_076,11545,3.43
CA_1,HOBBIES_1_076,11546,3.43
CA_1,HOBBIES_1_076,11547,3.43
CA_1,HOBBIES_1_076,11548,3.43
CA_1,HOBBIES_1_076,11549,3.43
CA_1,HOBBIES_1_076,11550,3.43
CA_1,HOBBIES_1_076,11551,3.43
CA_1,HOBBIES_1_076,11552,3.43
CA_1,HOBBIES_1_076,11601,3.43
CA_1,HOBBIES_1_076,11602,3.43
CA_1,HOBBIES_1_076,11603,3.43
CA_1,HOBBIES_1_076,11604,3.43
CA_1,HOBBIES_1_076,11605,3.43
CA_1,HOBBIES_1_076,11606,3.43
CA_1,HOBBIES_1_076,11607,3.43
CA_1,HOBBIES_1_076,11608,3.43
CA_1,HOBBIES_1_076,11609,3.43
CA_1,HOBBIES_1_076,11610,3.43
CA_1,HOBBIES_1_076,11611,3.43
CA_1,HOBBIES_1_076,11612,3.43
CA_1,HOBBIES_1_076,11613,3.43
CA_1,HOBBIES_1_076,11614,3.43
CA_1,HOBBIES_1_076,11615,3.43
CA_1,HOBBIES_1_076,11616,3.43
CA_1,HOBBIES_1_076,11617,3.43
CA_1,HOBBIES_1_076,11618,3.43
CA_1,HOBBIES_1_076,11619,3.43
CA_1,HOBBIES_1_076,11620,3.43
CA_1,HOBBIES_1_076,11621,3.43
CA_1,HOBBIES_1_077,11208,9.78
CA_1,HOBBIES_1_077,11209,9.78
CA_1,HOBBIES_1_077,11210,9.78
CA_1,HOBBIES_1_077,11211,9.78
CA_1,HOBBIES_1_077,11212,9.78
CA_1,HOBBIES_1_077,11213,9.78
CA_1,HOBBIES_1_077,11214,9.78
CA_1,HOBBIES_1_077,11215,9.78
CA_1,HOBBIES_1_077,11216,9.78
CA_1,HOBBIES_1_077,11217,9.78
CA_1,HOBBIES_1_077,11218,9.78
CA_1,HOBBIES_1_077,11219,9.78
CA_1,HOBBIES_1_077,11220,9.78
CA_1,HOBBIES_1_077,11221,9.78
CA_1,HOBBIES_1_077,11222,9.78
CA_1,HOBBIES_1_077,11223,9.78
CA_1,HOBBIES_1_077,11224,9.78
CA_1,HOBBIES_1_077,11225,9.78
CA_1,HOBBIES_1_077,11226,9.78
CA_1,HOBBIES_1_077,11227,9.78
CA_1,HOBBIES_1_077,11228,9.78
CA_1,HOBBIES_1_077,11229,9.78
CA_1,HOBBIES_1_077,11230,9.78
CA_1,HOBBIES_1_077,11231,9.78
CA_1,HOBBIES_1_077,11232,9.78
CA_1,HOBBIES_1_077,11233,9.78
CA_1,HOBBIES_1_077,11234,9.78
CA_1,HOBBIES_1_077,11235,9.78
CA_1,HOBBIES_1_077,11236,9.78
CA_1,HOBBIES_1_077,11237,9.78
CA_1,HOBBIES_1_077,11238,9.78
CA_1,HOBBIES_1_077,11239,9.78
CA_1,HOBBIES_1_077,11240,9.78
CA_1,HOBBIES_1_077,11241,9.78
CA_1,HOBBIES_1_077,11242,9.78
CA_1,HOBBIES_1_077,11243,9.78
CA_1,HOBBIES_1_077,11244,9.78
CA_1,HOBBIES_1_077,11245,9.78
CA_1,HOBBIES_1_077,11246,9.78
CA_1,HOBBIES_1_077,11247,9.78
CA_1,HOBBIES_1_077,11248,9.78
CA_1,HOBBIES_1_077,11249,9.78
CA_1,HOBBIES_1_077,11250,9.78
CA_1,HOBBIES_1_077,11251,9.78
CA_1,HOBBIES_1_077,11252,9.78
CA_1,HOBBIES_1_077,11301,9.78
CA_1,HOBBIES_1_077,11302,9.78
CA_1,HOBBIES_1_077,11303,9.78
CA_1,HOBBIES_1_077,11304,9.98
CA_1,HOBBIES_1_077,11305,9.98
CA_1,HOBBIES_1_077,11306,9.98
CA_1,HOBBIES_1_077,11307,9.98
CA_1,HOBBIES_1_077,11308,9.98
CA_1,HOBBIES_1_077,11309,9.98
CA_1,HOBBIES_1_077,11310,9.98
CA_1,HOBBIES_1_077,11311,9.98
CA_1,HOBBIES_1_077,11312,9.98
CA_1,HOBBIES_1_077,11313,9.98
CA_1,HOBBIES_1_077,11314,9.98
CA_1,HOBBIES_1_077,11315,9.98
CA_1,HOBBIES_1_077,11316,9.98
CA_1,HOBBIES_1_077,11317,9.98
CA_1,HOBBIES_1_077,11318,9.98
CA_1,HOBBIES_1_077,11319,9.98
CA_1,HOBBIES_1_077,11320,9.98
CA_1,HOBBIES_1_077,11321,9.98
CA_1,HOBBIES_1_077,11322,9.98
CA_1,HOBBIES_1_077,11323,9.98
CA_1,HOBBIES_1_077,11324,9.98
CA_1,HOBBIES_1_077,11325,9.98
CA_1,HOBBIES_1_077,11326,9.98
CA_1,HOBBIES_1_077,11327,9.98
CA_1,HOBBIES_1_077,11328,9.98
CA_1,HOBBIES_1_077,11329,9.98
CA_1,HOBBIES_1_077,11330,9.98
CA_1,HOBBIES_1_077,11331,9.98
CA_1,HOBBIES_1_077,11332,9.98
CA_1,HOBBIES_1_077,11333,9.98
CA_1,HOBBIES_1_077,11334,9.98
CA_1,HOBBIES_1_077,11335,9.98
CA_1,HOBBIES_1_077,11336,9.98
CA_1,HOBBIES_1_077,11337,9.98
CA_1,HOBBIES_1_077,11338,9.98
CA_1,HOBBIES_1_077,11339,9.98
CA_1,HOBBIES_1_077,11340,9.98
CA_1,HOBBIES_1_077,11341,9.98
CA_1,HOBBIES_1_077,11342,9.98
CA_1,HOBBIES_1_077,11343,9.98
CA_1,HOBBIES_1_077,11344,9.98
CA_1,HOBBIES_1_077,11345,9.98
CA_1,HOBBIES_1_077,11346,9.98
CA_1,HOBBIES_1_077,11347,9.98
CA_1,HOBBIES_1_077,11348,9.98
CA_1,HOBBIES_1_077,11349,9.98
CA_1,HOBBIES_1_077,11350,9.98
CA_1,HOBBIES_1_077,11351,9.98
CA_1,HOBBIES_1_077,11352,9.98
CA_1,HOBBIES_1_077,11353,9.98
CA_1,HOBBIES_1_077,11401,9.98
CA_1,HOBBIES_1_077,11402,9.98
CA_1,HOBBIES_1_077,11403,9.98
CA_1,HOBBIES_1_077,11404,9.98
CA_1,HOBBIES_1_077,11405,9.98
CA_1,HOBBIES_1_077,11406,9.98
CA_1,HOBBIES_1_077,11407,9.98
CA_1,HOBBIES_1_077,11408,9.98
CA_1,HOBBIES_1_077,11409,9.98
CA_1,HOBBIES_1_077,11410,9.98
CA_1,HOBBIES_1_077,11411,9.98
CA_1,HOBBIES_1_077,11412,9.98
CA_1,HOBBIES_1_077,11413,9.98
CA_1,HOBBIES_1_077,11414,9.98
CA_1,HOBBIES_1_077,11415,9.98
CA_1,HOBBIES_1_077,11416,9.98
CA_1,HOBBIES_1_077,11417,9.98
CA_1,HOBBIES_1_077,11418,9.98
CA_1,HOBBIES_1_077,11419,9.98
CA_1,HOBBIES_1_077,11420,9.98
CA_1,HOBBIES_1_077,11421,9.98
CA_1,HOBBIES_1_077,11422,9.98
CA_1,HOBBIES_1_077,11423,9.98
CA_1,HOBBIES_1_077,11424,9.98
CA_1,HOBBIES_1_077,11425,9.98
CA_1,HOBBIES_1_077,11426,9.98
CA_1,HOBBIES_1_077,11427,9.98
CA_1,HOBBIES_1_077,11428,9.98
CA_1,HOBBIES_1_077,11429,9.98
CA_1,HOBBIES_1_077,11430,9.98
CA_1,HOBBIES_1_077,11431,9.98
CA_1,HOBBIES_1_077,11432,9.98
CA_1,HOBBIES_1_077,11433,9.98
CA_1,HOBBIES_1_077,11434,9.98
CA_1,HOBBIES_1_077,11435,9.98
CA_1,HOBBIES_1_077,11436,9.98
CA_1,HOBBIES_1_077,11437,9.98
CA_1,HOBBIES_1_077,11438,9.98
CA_1,HOBBIES_1_077,11439,9.98
CA_1,HOBBIES_1_077,11440,9.98
CA_1,HOBBIES_1_077,11441,9.98
CA_1,HOBBIES_1_077,11442,9.98
CA_1,HOBBIES_1_077,11443,9.98
CA_1,HOBBIES_1_077,11444,9.98
CA_1,HOBBIES_1_077,11445,9.98
CA_1,HOBBIES_1_077,11446,9.98
CA_1,HOBBIES_1_077,11447,9.98
CA_1,HOBBIES_1_077,11448,9.98
CA_1,HOBBIES_1_077,11449,9.98
CA_1,HOBBIES_1_077,11450,9.98
CA_1,HOBBIES_1_077,11451,9.98
CA_1,HOBBIES_1_077,11452,9.98
CA_1,HOBBIES_1_077,11501,9.98
CA_1,HOBBIES_1_077,11502,9.98
CA_1,HOBBIES_1_077,11503,9.98
CA_1,HOBBIES_1_077,11504,9.98
CA_1,HOBBIES_1_077,11505,9.98
CA_1,HOBBIES_1_077,11506,9.98
CA_1,HOBBIES_1_077,11507,9.98
CA_1,HOBBIES_1_077,11508,9.98
CA_1,HOBBIES_1_077,11509,9.98
CA_1,HOBBIES_1_077,11510,9.98
CA_1,HOBBIES_1_077,11511,9.98
CA_1,HOBBIES_1_077,11512,9.98
CA_1,HOBBIES_1_077,11513,9.98
CA_1,HOBBIES_1_077,11514,9.98
CA_1,HOBBIES_1_077,11515,9.86
CA_1,HOBBIES_1_077,11516,9.86
CA_1,HOBBIES_1_077,11517,9.86
CA_1,HOBBIES_1_077,11518,9.86
CA_1,HOBBIES_1_077,11519,9.86
CA_1,HOBBIES_1_077,11520,9.86
CA_1,HOBBIES_1_077,11521,9.86
CA_1,HOBBIES_1_077,11522,9.86
CA_1,HOBBIES_1_077,11523,9.86
CA_1,HOBBIES_1_077,11524,9.86
CA_1,HOBBIES_1_077,11525,9.86
CA_1,HOBBIES_1_077,11526,9.86
CA_1,HOBBIES_1_077,11527,9.86
CA_1,HOBBIES_1_077,11528,9.86
CA_1,HOBBIES_1_077,11529,9.86
CA_1,HOBBIES_1_077,11530,9.86
CA_1,HOBBIES_1_077,11531,9.86
CA_1,HOBBIES_1_077,11532,9.86
CA_1,HOBBIES_1_077,11533,9.86
CA_1,HOBBIES_1_077,11534,9.86
CA_1,HOBBIES_1_077,11535,9.86
CA_1,HOBBIES_1_077,11536,9.86
CA_1,HOBBIES_1_077,11537,9.86
CA_1,HOBBIES_1_077,11538,9.86
CA_1,HOBBIES_1_077,11539,9.86
CA_1,HOBBIES_1_077,11540,9.86
CA_1,HOBBIES_1_077,11541,9.86
CA_1,HOBBIES_1_077,11542,9.86
CA_1,HOBBIES_1_077,11543,9.86
CA_1,HOBBIES_1_077,11544,9.86
CA_1,HOBBIES_1_077,11545,9.86
CA_1,HOBBIES_1_077,11546,9.46
CA_1,HOBBIES_1_077,11547,9.46
CA_1,HOBBIES_1_077,11548,9.46
CA_1,HOBBIES_1_077,11549,9.46
CA_1,HOBBIES_1_077,11550,9.46
CA_1,HOBBIES_1_077,11551,9.46
CA_1,HOBBIES_1_077,11552,9.46
CA_1,HOBBIES_1_077,11601,9.46
CA_1,HOBBIES_1_077,11602,9.46
CA_1,HOBBIES_1_077,11603,9.46
CA_1,HOBBIES_1_077,11604,9.46
CA_1,HOBBIES_1_077,11605,9.46
CA_1,HOBBIES_1_077,11606,9.46
CA_1,HOBBIES_1_077,11607,9.46
CA_1,HOBBIES_1_077,11608,9.46
CA_1,HOBBIES_1_077,11609,9.46
CA_1,HOBBIES_1_077,11610,9.46
CA_1,HOBBIES_1_077,11611,9.46
CA_1,HOBBIES_1_077,11612,9.46
CA_1,HOBBIES_1_077,11613,9.46
CA_1,HOBBIES_1_077,11614,9.46
CA_1,HOBBIES_1_077,11615,9.46
CA_1,HOBBIES_1_077,11616,9.46
CA_1,HOBBIES_1_077,11617,9.46
CA_1,HOBBIES_1_077,11618,9.46
CA_1,HOBBIES_1_077,11619,9.46
CA_1,HOBBIES_1_077,11620,9.46
CA_1,HOBBIES_1_077,11621,9.46
CA_1,HOBBIES_1_078,11101,11.97
CA_1,HOBBIES_1_078,11102,11.97
CA_1,HOBBIES_1_078,11103,11.97
CA_1,HOBBIES_1_078,11104,11.97
CA_1,HOBBIES_1_078,11105,11.97
CA_1,HOBBIES_1_078,11106,11.97
CA_1,HOBBIES_1_078,11107,11.97
CA_1,HOBBIES_1_078,11108,11.97
CA_1,HOBBIES_1_078,11109,11.97
CA_1,HOBBIES_1_078,11110,12.28
CA_1,HOBBIES_1_078,11111,12.28
CA_1,HOBBIES_1_078,11112,12.28
CA_1,HOBBIES_1_078,11113,12.28
CA_1,HOBBIES_1_078,11114,12.28
CA_1,HOBBIES_1_078,11115,12.28
CA_1,HOBBIES_1_078,11116,12.28
CA_1,HOBBIES_1_078,11117,12.28
CA_1,HOBBIES_1_078,11118,12.28
CA_1,HOBBIES_1_078,11119,12.28
CA_1,HOBBIES_1_078,11120,12.28
CA_1,HOBBIES_1_078,11121,12.28
CA_1,HOBBIES_1_078,11122,12.28
CA_1,HOBBIES_1_078,11123,12.28
CA_1,HOBBIES_1_078,11124,12.28
CA_1,HOBBIES_1_078,11125,12.28
CA_1,HOBBIES_1_078,11126,12.28
CA_1,HOBBIES_1_078,11127,11.68
CA_1,HOBBIES_1_078,11128,11.68
CA_1,HOBBIES_1_078,11129,11.68
CA_1,HOBBIES_1_078,11130,11.68
CA_1,HOBBIES_1_078,11131,11.68
CA_1,HOBBIES_1_078,11132,11.68
CA_1,HOBBIES_1_078,11133,11.68
CA_1,HOBBIES_1_078,11134,11.68
CA_1,HOBBIES_1_078,11135,11.68
CA_1,HOBBIES_1_078,11136,11.68
CA_1,HOBBIES_1_078,11137,11.68
CA_1,HOBBIES_1_078,11138,11.68
CA_1,HOBBIES_1_078,11139,11.68
CA_1,HOBBIES_1_078,11140,11.68
CA_1,HOBBIES_1_078,11141,11.68
CA_1,HOBBIES_1_078,11142,11.68
CA_1,HOBBIES_1_078,11143,11.68
CA_1,HOBBIES_1_078,11144,11.68
CA_1,HOBBIES_1_078,11145,11.68
CA_1,HOBBIES_1_078,11146,11.68
CA_1,HOBBIES_1_078,11147,11.68
CA_1,HOBBIES_1_078,11148,11.68
CA_1,HOBBIES_1_078,11149,11.68
CA_1,HOBBIES_1_078,11150,11.68
CA_1,HOBBIES_1_078,11151,11.68
CA_1,HOBBIES_1_078,11152,11.68
CA_1,HOBBIES_1_078,11201,11.68
CA_1,HOBBIES_1_078,11202,11.68
CA_1,HOBBIES_1_078,11203,11.68
CA_1,HOBBIES_1_078,11204,11.68
CA_1,HOBBIES_1_078,11205,11.68
CA_1,HOBBIES_1_078,11206,11.68
CA_1,HOBBIES_1_078,11207,11.68
CA_1,HOBBIES_1_078,11208,11.68
CA_1,HOBBIES_1_078,11209,11.68
CA_1,HOBBIES_1_078,11210,11.68
CA_1,HOBBIES_1_078,11211,11.68
CA_1,HOBBIES_1_078,11212,11.68
CA_1,HOBBIES_1_078,11213,11.68
CA_1,HOBBIES_1_078,11214,11.68
CA_1,HOBBIES_1_078,11215,11.68
CA_1,HOBBIES_1_078,11216,11.68
CA_1,HOBBIES_1_078,11217,11.68
CA_1,HOBBIES_1_078,11218,11.68
CA_1,HOBBIES_1_078,11219,11.68
CA_1,HOBBIES_1_078,11220,11.68
CA_1,HOBBIES_1_078,11221,11.68
CA_1,HOBBIES_1_078,11222,11.68
CA_1,HOBBIES_1_078,11223,11.68
CA_1,HOBBIES_1_078,11224,11.68
CA_1,HOBBIES_1_078,11225,11.68
CA_1,HOBBIES_1_078,11226,11.68
CA_1,HOBBIES_1_078,11227,11.68
CA_1,HOBBIES_1_078,11228,11.68
CA_1,HOBBIES_1_078,11229,11.68
CA_1,HOBBIES_1_078,11230,11.68
